"","SPY.Price","XLE.Price","XLY.Price","XLK.Price","XLF.Price","XLU.Price","XLB.Price","XLP.Price","XLI.Price","XLV.Price","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"3231",251.724091,53.553764,100.919952,66.097595,24.008879,46.927898,48.091225,49.057701,64.693321,82.327942,0.0106242892952899,0.00612386709549373,0.0127972682249915,0.023506653804076,0.0137933747748988,-0.0118498207721052,0.01358728388047,-0.00940834862821838,0.00761344763061711,0.00135382240862736
"3232",254.402954,54.00827,102.978973,66.870155,24.118507,46.718128,49.444107,49.405499,65.832024,83.36747,0.0105858323221373,0.00845109911375852,0.0201971736095246,0.0116203920640592,0.00455575084046611,-0.00448006946622748,0.0277431520511686,0.0070645570424217,0.0174484409831122,0.0125476212801132
"3233",252.896072,53.872711,103.400352,65.563469,24.100235,46.455917,49.325279,49.146881,65.720924,82.84771,-0.00594082130923645,-0.00251312270411752,0.00408354456584181,-0.0197340881559409,-0.00075787961762197,-0.00562842779272232,-0.00240617183407732,-0.00524834800821994,-0.00168905415047238,-0.00625408213782741
"3234",254.291382,54.773792,103.544014,65.496712,24.483936,47.111454,49.471527,49.762211,66.063461,83.580978,0.00550216102193612,0.0165877710993292,0.00138841202449491,-0.00101872292963368,0.0157956375470256,0.0140123147398032,0.0029605837019191,0.0124424949435502,0.00519845763808657,0.00881185513852056
"3235",255.900406,55.028957,104.00367,65.906822,24.611843,47.426113,50.285095,50.06543,66.757813,84.007912,0.00630754697526115,0.00464770621219657,0.00442940863193986,0.0062420137282313,0.00521052082234652,0.00665682800924206,0.0163114191705671,0.00607486923385947,0.0104555287645294,0.00509502656858807
"3236",261.379028,55.930038,106.819267,67.843018,24.931597,47.968025,51.190052,50.350803,67.840958,86.47683,0.0211832387165449,0.0162420506601197,0.0267121258969327,0.0289545208862609,0.0129082049941931,0.0113616589204582,0.0178365051663389,0.00568381744146995,0.0160947737263708,0.0289655319010595
"3237",260.904541,54.717968,106.847984,67.785797,25.004681,47.889366,50.970669,50.377563,67.729866,86.523247,-0.00181697131099501,-0.0219094501321013,0.000268801138578745,-0.000843788296682746,0.00292709249100165,-0.00164116750590892,-0.00429486665870193,0.000531329985628215,-0.0016388780651706,0.000536612490800614
"3238",258.356079,54.622288,105.363579,66.612625,24.776287,47.959286,50.257668,50.671841,67.044785,86.272621,-0.00981581257608521,-0.00175013353585118,-0.0139900879094244,-0.0174585650799317,-0.00917602094640468,0.00145896704739368,-0.0140872173213067,0.0058244545792685,-0.0101664058559727,-0.00290083528789253
"3239",253.528503,53.489964,103.247116,64.266304,24.282948,47.93306,49.517246,50.404316,65.720924,85.103134,-0.018862529970801,-0.0209479570660802,-0.0202917268587344,-0.0358586738069304,-0.0201126507697471,-0.000546988404140247,-0.0148421193759161,-0.00529354563226647,-0.0199434762078434,-0.0136484318245609
"3240",253.05426,52.261955,103.199249,64.342621,24.419989,48.134094,49.370987,50.288376,66.017181,84.509125,-0.00187232244434554,-0.0232253790188692,-0.000463723358440582,0.00118680735349841,0.00562764260717863,0.00418528675166163,-0.00295806896760453,-0.00230284937137126,0.0044976736141269,-0.00700434546476014
"3241",251.324158,52.17424,102.423515,63.570057,24.091101,47.635891,49.316139,49.949486,65.794983,83.831558,-0.00686036009388769,-0.00167978200709484,-0.00754525097484215,-0.0120797000951063,-0.013559499038148,-0.010404251272119,-0.00111155340864366,-0.00676174220879933,-0.00337143710757104,-0.00804999298942644
"3242",253.947098,52.939758,102.270271,65.16288,24.447397,47.242561,49.992561,49.869232,66.665237,84.574089,0.0103823976934487,0.0145657390818403,-0.00149730025150774,0.0247474240548513,0.0146812288918343,-0.00829128732625772,0.0136228237990981,-0.00160799535198208,0.0131400434262057,0.00881841939509709
"3243",254.607529,53.569706,101.86805,65.057968,24.474806,47.968025,50.495342,49.99408,66.646698,85.428001,0.00259728782790969,0.0118290961556449,-0.00394067628786843,-0.00161129380294422,0.00112051384389966,0.0152394407093706,0.0100068800440964,0.00250037901896771,-0.000278129638123126,0.010045984511323
"3244",250.30098,53.553764,99.37809,62.57811,24.465668,48.177803,49.77319,49.913818,65.591316,84.342056,-0.0170591438318199,-0.000297637858774902,-0.0247466815442827,-0.038863151406801,-0.00037343324897865,0.00436375321222693,-0.0144046087506773,-0.00160672016674157,-0.0159621938733405,-0.0127933020746491
"3245",245.668854,51.799469,97.127571,61.233261,23.926661,47.976768,48.868225,49.084442,64.230423,83.553108,-0.0186796065866117,-0.0333061856250385,-0.0229063874507691,-0.0217250141639278,-0.0222774684640634,-0.00418150257098171,-0.0183490958815158,-0.0167557572067438,-0.020966332182887,-0.00939817190945735
"3246",246.505997,52.61282,98.142685,61.681545,23.944925,47.268787,49.261288,48.692055,64.684074,83.079742,0.00340181464212463,0.0155799180353466,0.0103971097826561,0.007294255301038,0.000763041395209108,-0.0148667103620226,0.00801114955459159,-0.00802624594911316,0.00703804278266507,-0.00568156006884291
"3247",244.85965,50.962189,97.702164,61.118809,23.753078,47.29501,48.731113,48.861496,64.554466,83.200424,-0.00670113253068916,-0.0318758506826078,-0.00449868092209194,-0.00916511916763341,-0.00804427952846387,0.000554609723891542,-0.0108208425916718,0.00347380835766531,-0.00200571816193573,0.00145155040547351
"3248",248.812805,51.727703,99.895248,62.501793,24.237272,47.574703,49.288708,48.923935,65.026611,84.007912,0.0160156373259168,0.0149095137949145,0.0221984087150728,0.0223755859190016,0.0201794915304503,0.00589637728420778,0.0113773114261821,0.0012770615795703,0.00728728453796457,0.00965854091583562
"3249",249.649918,51.584164,100.192131,62.625793,24.255543,47.93306,48.68541,49.360909,64.915512,84.880379,0.00335878190427774,-0.00277875323579213,0.00296753567719321,0.00198197766864627,0.000753554969518344,0.00750428385002255,-0.0123156122799934,0.00889205011584737,-0.00170997709605381,0.0103319745391381
"3250",255.398102,52.469284,103.151352,64.819519,24.72147,47.898094,49.434978,49.77113,66.470818,86.922318,0.0227639036040737,0.0170132055531171,0.0291076939241481,0.0344295551371472,0.0190269282576097,-0.000729741844738285,0.0152788344398553,0.00827630190434991,0.0236764152630951,0.0237718638102855
"3251",254.840057,52.812168,102.672508,64.190002,24.511345,47.880611,49.791473,49.851391,66.507835,87.21006,-0.00218739117277789,0.0065136869944773,-0.00465295776607011,-0.00975931065546831,-0.00853602524546604,-0.00036507071575409,0.00718551415018087,0.00161130267653276,0.000556735989138524,0.00330486799987018
"3252",256.393433,52.716488,103.419502,64.800446,24.639246,48.588604,49.919441,50.172443,67.155891,88.982849,0.0060769914760046,-0.00181334681677603,0.00724916284945643,0.00946501956940438,0.00520446595235091,0.0146783761360036,0.00256678161145629,0.00641953201985412,0.00969688781578704,0.0201239520632717
"3253",259.788391,53.888676,105.354012,66.231133,24.794558,49.078075,50.796989,50.21703,67.93354,88.555923,0.0131543064715078,0.0219920911876721,0.0185326704666497,0.0218381533511574,0.00628365605981829,0.0100233795809346,0.0174265550924506,0.000888280446133205,0.011513226227831,-0.00480939254112567
"3254",251.370636,52.341694,101.561607,63.722641,23.716534,49.113037,49.288708,49.36982,65.04512,86.578926,-0.0329389314405635,-0.0291271011959591,-0.036660642236928,-0.0386107082633727,-0.0444517515713532,0.000712121510091368,-0.0301420730139497,-0.0170149058703712,-0.0434486913856764,-0.022577813530809
"3255",250.989304,51.376839,102.050018,63.865704,23.387642,49.165482,48.621414,49.423325,64.684074,86.254066,-0.00151816274698113,-0.0186057940858491,0.00479748576994687,0.0022425725477806,-0.0139646788349936,0.00106727300150311,-0.0136309570132012,0.00108317242519806,-0.00556616319015024,-0.00375924039518605
"3256",245.157349,51.089771,98.995033,61.61478,22.939989,49.349026,47.451355,48.799076,62.98061,84.054314,-0.0235100794653036,-0.00560316674968897,-0.0303933884811878,-0.0358807268615626,-0.0193261310118906,0.00372623720301712,-0.0243589701237652,-0.0127111004968801,-0.02668811849784,-0.0258340117005291
"3257",245.622375,50.292374,99.071632,62.463654,22.620235,49.445175,47.579338,48.799076,63.137997,84.379189,0.00189505033083748,-0.0157308457727869,0.000773466891248908,0.0136830747601175,-0.0140367725190798,0.00194645089252576,0.00269351034568066,0,0.00249585823130793,0.00385761023893405
"3258",245.678177,50.308315,99.109955,62.539944,22.40098,49.646214,47.423931,49.200378,62.767708,84.639061,0.000227160340092958,0.000316916321187577,0.000386746327524889,0.00122060501765553,-0.00974015176626919,0.00405765380551326,-0.00327161665597453,0.0081899281419644,-0.00588202206738764,0.00307507863537193
"3259",246.915207,50.507675,100.153824,63.026394,22.528879,49.331547,47.835289,49.137959,63.119503,85.363029,0.0050225303083753,0.00395493333661356,0.0104773537312468,0.00774813443407218,0.00569328942125003,-0.00635835882631186,0.00863665600016894,-0.00126947455665594,0.00558906521124403,0.00851721736552502
"3260",246.831558,50.667156,99.65583,63.131313,22.364437,49.75983,47.277676,49.441174,62.943592,85.446564,-0.000338833615650458,0.00315258509475269,-0.0049846943946461,0.00166329947941701,-0.00732593401907433,0.00864425704540661,-0.011725412799783,0.00615172698327493,-0.00279084238218896,0.000978106735020745
"3261",242.273895,49.510914,97.999062,61.586163,22.145176,49.663689,46.912025,48.602882,62.073372,82.56926,-0.0186372688989476,-0.0230847599063488,-0.0167646425179564,-0.0247796718320981,-0.00985237834461472,-0.00193396956641312,-0.0077641787367031,-0.0171007292624261,-0.0139218555222218,-0.0342537418072197
"3262",237.520859,48.60984,95.509087,60.27948,21.925913,48.064175,46.107616,47.479225,61.055012,80.92643,-0.0198134366908684,-0.0183671505717764,-0.0257365124036975,-0.0214454713727585,-0.00995050560907584,-0.0327369653462251,-0.0172958967453969,-0.0233905826136933,-0.016541810882142,-0.0200969859574931
"3263",237.260422,47.461578,96.256073,60.756371,21.843695,47.740761,46.363575,46.917385,61.360516,80.221016,-0.00109708211567661,-0.023905480041428,0.00779067248881748,0.00788020183891192,-0.00375685780425172,-0.0067515358189989,0.0055359869583782,-0.0119039578767834,0.00499127258179932,-0.00875494490642925
"3264",233.70726,46.903393,94.350304,59.554592,21.56962,47.662106,45.73283,46.462566,60.203297,79.172203,-0.0150890583400027,-0.0118304812555046,-0.0199975734263704,-0.0199785446506908,-0.0126264783630741,-0.0016489026020805,-0.0136977086575065,-0.00974133294652901,-0.0190394481539107,-0.0131602604394923
"3265",229.903,45.603622,92.233826,58.486343,21.377773,47.635891,45.120384,45.633198,59.101624,78.058395,-0.0164118256950392,-0.0281028750606884,-0.0226875542193214,-0.0181001305072552,-0.00893410578251208,-0.000550168974930987,-0.0134823029403206,-0.0180114781692402,-0.0184687153730305,-0.0141680645587474
"3266",225.192368,45.160946,90.143684,56.709385,20.950308,47.432262,44.714634,45.159821,57.985691,77.088745,-0.0207024750202072,-0.00975445638709571,-0.0229220534501113,-0.0308535566730432,-0.0201983894719153,-0.00428385963083233,-0.00903328720000118,-0.0104277023645958,-0.0190621296712088,-0.0124999097686995
"3267",219.242096,43.3339,88.432335,55.195862,20.509048,45.448948,43.555374,43.854897,56.206528,75.242622,-0.0267784253841619,-0.0412974481783768,-0.0191672028803209,-0.0270517306139135,-0.0212871933059597,-0.042712956045917,-0.0262677365136765,-0.029321386837299,-0.0311633664750932,-0.0242394383550621
"3268",230.319336,46.030205,93.672119,58.529461,21.437517,46.065971,45.505882,45.078827,58.824039,78.524582,0.0492901829228654,0.0603625728113912,0.057562905630725,0.0586422476030437,0.0442763633039966,0.0134848472079976,0.0438084982487137,0.0275262796732454,0.045517691150776,0.0426938699545634
"3269",232.087585,46.271667,94.172066,58.950947,21.694916,46.453827,46.343132,45.510811,59.559917,79.391693,0.00764805862040596,0.00523201849720145,0.0053230093918053,0.00717545700770295,0.0119354294541831,0.00838433028333929,0.0182315117908796,0.00953723370417947,0.0124322163737194,0.0109820183485159
"3270",231.788162,45.917511,94.181694,58.816849,21.685728,46.568424,46.094711,45.510811,59.401566,79.484932,-0.00129096226099712,-0.00768328235303528,0.000102233159649856,-0.00227732983905504,-0.000423599065859204,0.0024638633604539,-0.00537488954738219,0,-0.00266222460466903,0.00117372849157782
"3271",233.818405,46.158981,95.191193,59.37244,21.89716,46.647743,46.481144,45.699795,59.997734,80.659721,0.00872090735508646,0.00524499898562603,0.0106615955263871,0.00940178415911763,0.0097025997308493,0.00170182966531529,0.0083485104070089,0.00414390998423775,0.00998620518480742,0.0146718613705481
"3272",234.061615,47.068474,95.912285,59.410751,22.081015,45.845608,46.720356,45.429798,60.305122,79.438324,0.00103962559420889,0.0195118885209893,0.00754664886103207,0.000645057621468936,0.00836124150730866,-0.0173451410654155,0.00513323337652594,-0.00592557875292288,0.00511024724040254,-0.0152584086451171
"3273",228.476242,46.601646,93.835587,56.41243,21.584604,45.836792,45.39547,45.168827,58.470066,77.825294,-0.0241521614761808,-0.00996757269101112,-0.0218898994895858,-0.0517856789646762,-0.0227379067897542,-0.000192316083068356,-0.0287676380206641,-0.00576105259425175,-0.0309021111117245,-0.0205144278036427
"3274",236.129227,48.187241,96.940987,58.912624,22.301641,46.515541,47.180382,46.131779,60.687027,80.146919,0.0329469960098256,0.0334584140750218,0.0325582355357961,0.0433658727714876,0.0326799804371087,0.0146993844000654,0.0385658502645843,0.0210948809852147,0.0372150210234601,0.0293949438655758
"3275",237.990997,48.903568,99.133049,59.43948,22.32922,46.1982,47.345989,46.068779,61.180725,80.45459,0.00785361802824891,0.0147560825829358,0.0223604652418441,0.00890325498950695,0.00123587145272852,-0.00684563551993289,0.00350393583685848,-0.0013665863021064,0.00810223693601841,0.00383148798921695
"3276",240.227036,49.281849,100.22908,59.937611,22.347603,46.771149,47.842827,46.49176,62.019081,81.079292,0.0093516142901775,0.0077054797594367,0.0109954889432489,0.00834555251742852,0.000822932330593051,0.0123257021764469,0.0104390942710966,0.0091396171404714,0.0136099068313964,0.00773466354752372
"3277",241.349716,50.062576,100.73864,60.713535,22.45792,46.489082,47.861217,46.05978,62.43824,81.442917,0.00466252587642124,0.0157179041161943,0.00507107402101958,0.0128624505157431,0.00492426895307974,-0.00604904914061732,0.000384309783739933,-0.009334974587202,0.00673581242858301,0.00447478051148664
"3278",242.201096,50.207447,100.450218,60.981758,22.46711,47.097301,48.284447,46.329762,63.285908,81.601425,0.00352137090305593,0.00288961937916055,-0.00286717863457664,0.00440811518208317,0.00040912605414789,0.0129982064455549,0.00880399003158505,0.00584444435264642,0.0134847737428272,0.00194435511214319
"3279",242.294647,49.909653,100.546364,60.866802,22.52227,46.921009,48.091228,46.464767,63.220707,81.871819,0.000386178836508932,-0.00594893136613539,0.000956692958423488,-0.00188686733936283,0.00245213548795764,-0.00375016752823143,-0.00400971010325124,0.00290976411452437,-0.00103079203839496,0.00330811623938843
"3280",240.816437,49.788918,99.931053,60.301628,22.678543,45.863235,47.723213,46.239773,63.211391,80.9674,-0.00611956405922154,-0.00242200179619889,-0.00613847625661545,-0.00932880121918167,0.00691463769229195,-0.0228017125247337,-0.00768186519491909,-0.00485401128714491,-0.000147367641037732,-0.0111082367680675
"3281",243.576401,49.965984,100.834778,61.211655,22.880787,46.42738,47.410389,46.698753,63.015781,82.421921,0.0113956840448468,0.00355002475885824,0.00900283777853605,0.0149785108528153,0.00887832759979101,0.0122255556885493,-0.00657654332258018,0.00987714678035534,-0.00309933516666039,0.0178048285645085
"3282",244.165802,49.901592,100.60405,61.269131,23.368006,46.59486,47.59441,46.446758,63.080971,82.272736,0.00241685580322937,-0.00128954784930979,-0.0022908006682858,0.000938530949972538,0.0210702590736043,0.00360086321217601,0.00387393546591897,-0.00541079461785721,0.00103396804079203,-0.00181165610980649
"3283",246.018219,50.360371,101.286652,61.661892,23.496696,46.788792,48.431644,46.644764,64.161514,82.999985,0.00755808324568008,0.0091516700507408,0.00676212023937861,0.00638996287245686,0.00549199367413422,0.00415345244360443,0.0174380843739663,0.0042540135631981,0.0169844054087882,0.00880065009479125
"3284",249.292786,51.382553,102.690346,62.600643,23.901182,46.841679,49.232098,47.202728,65.381775,83.988304,0.0132224589215681,0.0200941029351709,0.0137634750246605,0.0151094432332348,0.0170680982605753,0.00112969645585981,0.0163924074126509,0.0118910066233013,0.0188399893660538,0.0118371239798627
